Timestamp (finished),Interaction,Type,UUID,Details,Duration (s),"Pos (w,h)"
2019-01-08T12:50:08Z,Moved,Attribute,df5a3775-9b3f-4b63-bbff-82fe2344dfe9,"delta (-1.3%, 3.7%)",0.1,"(12.2%, 68.5%)"
2019-01-08T12:50:08Z,Moved,Attribute,df5a3775-9b3f-4b63-bbff-82fe2344dfe9,"delta (2.9%, 1.9%)",0.1,"(15.1%, 66.7%)"
2019-01-08T12:50:08Z,Unassigned,Attribute,df5a3775-9b3f-4b63-bbff-82fe2344dfe9,ef089f49-5b74-4c56-9155-2dbf229f9106 -> None,0.0,
2019-01-08T12:50:08Z,Moved,Attribute,df5a3775-9b3f-4b63-bbff-82fe2344dfe9,"delta (3.6%, 7.4%)",0.1,"(14.1%, 72.2%)"
2019-01-08T12:50:11Z,Moved,Attribute,f45b9629-ce0d-4a99-8ea4-1ec0f826a40d,"delta (3.6%, 0.9%)",0.1,"(28.1%, 37.0%)"
2019-01-08T12:50:15Z,Renamed,Attribute,f45b9629-ce0d-4a99-8ea4-1ec0f826a40d,<Name> -> Vorname,0.1,
2019-01-08T12:50:15Z,Moved,Attribute,f45b9629-ce0d-4a99-8ea4-1ec0f826a40d,"delta (8.3%, -2.8%)",0.1,"(32.3%, 38.9%)"
2019-01-08T12:50:21Z,Renamed,Attribute,f45b9629-ce0d-4a99-8ea4-1ec0f826a40d,Vorname -> Vorname:,6.0,
2019-01-08T12:50:24Z,Moved,Attribute,f45b9629-ce0d-4a99-8ea4-1ec0f826a40d,"delta (-20.1%, -27.3%)",1.0,"(17.2%, 63.0%)"
2019-01-08T12:50:24Z,Assigned,Attribute,f45b9629-ce0d-4a99-8ea4-1ec0f826a40d,None -> ef089f49-5b74-4c56-9155-2dbf229f9106,1.0,
2019-01-08T12:50:24Z,Moved,Attribute,df5a3775-9b3f-4b63-bbff-82fe2344dfe9,"delta (-6.5%, -9.3%)",0.1,"(12.2%, 68.5%)"
2019-01-08T12:50:24Z,Assigned,Attribute,df5a3775-9b3f-4b63-bbff-82fe2344dfe9,None -> ef089f49-5b74-4c56-9155-2dbf229f9106,0.0,
2019-01-08T12:50:24Z,Moved,Attribute,f45b9629-ce0d-4a99-8ea4-1ec0f826a40d,"delta (-0.3%, -6.0%)",0.1,"(12.0%, 72.2%)"
2019-01-08T12:50:24Z,Unassigned,Attribute,f45b9629-ce0d-4a99-8ea4-1ec0f826a40d,ef089f49-5b74-4c56-9155-2dbf229f9106 -> None,0.0,
2019-01-08T12:50:24Z,Moved,Attribute,f45b9629-ce0d-4a99-8ea4-1ec0f826a40d,"delta (1.6%, 2.8%)",0.1,"(12.0%, 71.3%)"
2019-01-08T12:50:24Z,Moved,Attribute,f45b9629-ce0d-4a99-8ea4-1ec0f826a40d,"delta (-0.5%, 0.0%)",0.1,"(13.5%, 67.6%)"
2019-01-08T12:50:28Z,Renamed,Attribute,df5a3775-9b3f-4b63-bbff-82fe2344dfe9,Name -> Name:,0.1,
2019-01-08T12:50:39Z,Created,Attribute,4c6882da-5f80-4dfd-bfdd-4d42678a812c,,11.0,"(31.2%, 23.1%)"
2019-01-08T12:50:49Z,Renamed,Attribute,4c6882da-5f80-4dfd-bfdd-4d42678a812c,<Name> -> Geburtsdatum:,4.0,
2019-01-08T12:50:53Z,Moved,Attribute,4c6882da-5f80-4dfd-bfdd-4d42678a812c,"delta (-19.0%, -40.7%)",1.0,"(24.0%, 47.2%)"
2019-01-08T12:50:53Z,Assigned,Attribute,4c6882da-5f80-4dfd-bfdd-4d42678a812c,None -> ef089f49-5b74-4c56-9155-2dbf229f9106,0.0,
2019-01-08T12:50:53Z,Moved,Attribute,4c6882da-5f80-4dfd-bfdd-4d42678a812c,"delta (-0.3%, -8.3%)",0.1,"(12.0%, 72.2%)"
2019-01-08T12:50:53Z,Unassigned,Attribute,4c6882da-5f80-4dfd-bfdd-4d42678a812c,ef089f49-5b74-4c56-9155-2dbf229f9106 -> None,0.0,
2019-01-08T12:50:53Z,Moved,Attribute,4c6882da-5f80-4dfd-bfdd-4d42678a812c,"delta (1.0%, 1.9%)",0.1,"(13.0%, 71.3%)"
2019-01-08T12:51:11Z,Moved,Attribute,34f4ccef-74b9-4764-818b-67139c2c3fd2,"delta (-9.4%, 2.8%)",0.1,"(-4.2%, 38.9%)"
2019-01-08T12:51:14Z,Moved,Attribute,ba83c5c4-3983-41eb-b8ba-f6f0ac2a02df,"delta (-18.8%, 13.0%)",2.0,"(-0.5%, 31.5%)"
2019-01-08T12:51:16Z,Moved,Attribute,39f24d0d-85c7-4bf7-b303-074bba8c3e51,"delta (-22.9%, 12.0%)",1.0,"(2.1%, 25.9%)"
2019-01-08T12:51:18Z,Moved,Attribute,9acc6909-17a6-4c95-876e-5432e6c8e7fe,"delta (-21.4%, 0.0%)",0.1,"(-3.1%, 23.1%)"
2019-01-08T12:51:42Z,Created,Entity,d16cefe8-72e1-46a4-9dc4-ae759ea46739,,24.0,"(36.5%, 67.6%)"
2019-01-08T12:51:49Z,Named,Entity,d16cefe8-72e1-46a4-9dc4-ae759ea46739,None -> Leihmedium,2.0,
2019-01-08T12:51:56Z,Moved,Entity,d16cefe8-72e1-46a4-9dc4-ae759ea46739,"delta (-3.1%, -5.6%)",4.0,"(35.9%, 74.1%)"
2019-01-08T12:52:33Z,Created,Entity,5acf9dde-a580-42b6-bf8a-6225e5687bf8,,37.0,"(60.9%, 68.5%)"
2019-01-08T12:52:38Z,Moved,Entity,5acf9dde-a580-42b6-bf8a-6225e5687bf8,"delta (-2.1%, -3.7%)",2.0,"(57.8%, 74.1%)"
2019-01-08T12:52:44Z,Named,Entity,5acf9dde-a580-42b6-bf8a-6225e5687bf8,None -> Exemplar,3.0,
2019-01-08T12:52:46Z,Moved,Entity,5acf9dde-a580-42b6-bf8a-6225e5687bf8,"delta (-0.5%, -0.9%)",1.0,"(58.9%, 74.1%)"
2019-01-08T12:52:54Z,Moved,Attribute,f45b9629-ce0d-4a99-8ea4-1ec0f826a40d,"delta (-4.4%, 3.2%)",0.1,"(8.6%, 66.2%)"
2019-01-08T12:52:54Z,Assigned,Attribute,f45b9629-ce0d-4a99-8ea4-1ec0f826a40d,None -> ef089f49-5b74-4c56-9155-2dbf229f9106,8.0,
2019-01-08T12:52:54Z,Moved,Entity,ef089f49-5b74-4c56-9155-2dbf229f9106,"delta (-3.6%, -0.0%)",0.1,"(8.3%, 72.2%)"
2019-01-08T12:52:54Z,Moved,Attribute,df5a3775-9b3f-4b63-bbff-82fe2344dfe9,"delta (-1.6%, -0.0%)",0.1,"(8.6%, 68.5%)"
2019-01-08T12:52:54Z,Moved,Attribute,4c6882da-5f80-4dfd-bfdd-4d42678a812c,"delta (-3.4%, 6.5%)",0.1,"(9.6%, 63.9%)"
2019-01-08T12:52:54Z,Assigned,Attribute,4c6882da-5f80-4dfd-bfdd-4d42678a812c,None -> ef089f49-5b74-4c56-9155-2dbf229f9106,0.0,
2019-01-08T12:52:54Z,Moved,Attribute,f45b9629-ce0d-4a99-8ea4-1ec0f826a40d,"delta (1.0%, 0.0%)",0.1,"(9.6%, 66.2%)"
2019-01-08T12:52:54Z,Moved,Attribute,df5a3775-9b3f-4b63-bbff-82fe2344dfe9,"delta (-1.0%, 0.0%)",0.1,"(9.6%, 68.5%)"
2019-01-08T12:52:54Z,Moved,Entity,ef089f49-5b74-4c56-9155-2dbf229f9106,"delta (1.0%, 0.0%)",0.1,"(9.4%, 72.2%)"
2019-01-08T12:52:54Z,Moved,Attribute,4c6882da-5f80-4dfd-bfdd-4d42678a812c,"delta (1.0%, 0.0%)",0.1,"(10.7%, 63.9%)"
2019-01-08T12:52:54Z,Moved,Attribute,f45b9629-ce0d-4a99-8ea4-1ec0f826a40d,"delta (1.0%, 0.0%)",0.1,"(10.7%, 66.2%)"
2019-01-08T12:52:54Z,Moved,Attribute,4c6882da-5f80-4dfd-bfdd-4d42678a812c,"delta (-2.1%, 0.0%)",0.1,"(8.6%, 63.9%)"
2019-01-08T12:52:54Z,Moved,Entity,ef089f49-5b74-4c56-9155-2dbf229f9106,"delta (1.0%, 0.0%)",0.1,"(10.4%, 72.2%)"
2019-01-08T12:52:54Z,Moved,Attribute,4c6882da-5f80-4dfd-bfdd-4d42678a812c,"delta (3.1%, 0.0%)",0.1,"(11.7%, 63.9%)"
2019-01-08T12:52:54Z,Moved,Attribute,f45b9629-ce0d-4a99-8ea4-1ec0f826a40d,"delta (0.5%, 0.0%)",0.1,"(11.2%, 66.2%)"
2019-01-08T12:52:54Z,Moved,Attribute,df5a3775-9b3f-4b63-bbff-82fe2344dfe9,"delta (1.6%, 0.0%)",0.1,"(11.2%, 68.5%)"
2019-01-08T12:52:54Z,Moved,Entity,ef089f49-5b74-4c56-9155-2dbf229f9106,"delta (0.5%, 0.0%)",0.1,"(10.9%, 72.2%)"
2019-01-08T12:52:54Z,Moved,Attribute,f45b9629-ce0d-4a99-8ea4-1ec0f826a40d,"delta (0.5%, 0.0%)",0.1,"(11.7%, 66.2%)"
2019-01-08T12:52:54Z,Moved,Attribute,df5a3775-9b3f-4b63-bbff-82fe2344dfe9,"delta (0.5%, 0.0%)",0.1,"(11.7%, 68.5%)"
2019-01-08T12:52:54Z,Moved,Entity,ef089f49-5b74-4c56-9155-2dbf229f9106,"delta (0.5%, 0.0%)",0.1,"(11.5%, 72.2%)"
2019-01-08T12:52:54Z,Moved,Attribute,4c6882da-5f80-4dfd-bfdd-4d42678a812c,"delta (-0.5%, 0.0%)",0.1,"(11.2%, 63.9%)"
2019-01-08T12:52:55Z,Moved,Attribute,df5a3775-9b3f-4b63-bbff-82fe2344dfe9,"delta (-8.3%, -0.9%)",0.1,"(3.4%, 69.4%)"
2019-01-08T12:52:55Z,Moved,Entity,ef089f49-5b74-4c56-9155-2dbf229f9106,"delta (-8.3%, -0.9%)",0.1,"(3.1%, 73.1%)"
2019-01-08T12:52:55Z,Moved,Attribute,4c6882da-5f80-4dfd-bfdd-4d42678a812c,"delta (-7.3%, -0.9%)",0.1,"(3.9%, 64.8%)"
2019-01-08T12:52:55Z,Moved,Attribute,f45b9629-ce0d-4a99-8ea4-1ec0f826a40d,"delta (-8.3%, -0.9%)",0.1,"(3.9%, 67.1%)"
2019-01-08T12:52:55Z,Moved,Entity,ef089f49-5b74-4c56-9155-2dbf229f9106,"delta (0.5%, 0.0%)",0.1,"(3.6%, 73.1%)"
2019-01-08T12:52:55Z,Moved,Attribute,4c6882da-5f80-4dfd-bfdd-4d42678a812c,"delta (0.5%, 0.0%)",0.1,"(4.4%, 64.8%)"
2019-01-08T12:52:55Z,Moved,Attribute,f45b9629-ce0d-4a99-8ea4-1ec0f826a40d,"delta (1.0%, 0.0%)",0.1,"(4.4%, 67.1%)"
2019-01-08T12:52:55Z,Moved,Attribute,4c6882da-5f80-4dfd-bfdd-4d42678a812c,"delta (-1.0%, 0.0%)",0.1,"(1.3%, 64.8%)"
2019-01-08T12:52:55Z,Moved,Attribute,df5a3775-9b3f-4b63-bbff-82fe2344dfe9,"delta (1.0%, 0.0%)",0.1,"(4.4%, 69.4%)"
2019-01-08T12:52:55Z,Moved,Attribute,f45b9629-ce0d-4a99-8ea4-1ec0f826a40d,"delta (-2.1%, 0.0%)",0.1,"(2.3%, 67.1%)"
2019-01-08T12:52:55Z,Moved,Entity,ef089f49-5b74-4c56-9155-2dbf229f9106,"delta (-1.6%, 0.0%)",0.1,"(2.1%, 73.1%)"
2019-01-08T12:52:55Z,Moved,Attribute,4c6882da-5f80-4dfd-bfdd-4d42678a812c,"delta (-1.0%, 0.0%)",0.1,"(2.3%, 64.8%)"
2019-01-08T12:52:55Z,Moved,Entity,ef089f49-5b74-4c56-9155-2dbf229f9106,"delta (-0.5%, 0.0%)",0.1,"(1.6%, 73.1%)"
2019-01-08T12:52:55Z,Moved,Attribute,df5a3775-9b3f-4b63-bbff-82fe2344dfe9,"delta (-2.6%, 0.0%)",0.1,"(1.8%, 69.4%)"
2019-01-08T12:52:55Z,Moved,Attribute,f45b9629-ce0d-4a99-8ea4-1ec0f826a40d,"delta (-0.5%, 0.0%)",0.1,"(1.8%, 67.1%)"
2019-01-08T12:52:55Z,Moved,Attribute,4c6882da-5f80-4dfd-bfdd-4d42678a812c,"delta (-0.5%, 0.0%)",0.1,"(1.8%, 64.8%)"
2019-01-08T12:52:55Z,Moved,Entity,ef089f49-5b74-4c56-9155-2dbf229f9106,"delta (-0.5%, 0.0%)",0.1,"(1.0%, 73.1%)"
2019-01-08T12:52:55Z,Moved,Attribute,df5a3775-9b3f-4b63-bbff-82fe2344dfe9,"delta (-0.5%, 0.0%)",0.1,"(1.3%, 69.4%)"
2019-01-08T12:52:55Z,Moved,Attribute,f45b9629-ce0d-4a99-8ea4-1ec0f826a40d,"delta (-0.5%, 0.0%)",0.1,"(1.3%, 67.1%)"
2019-01-08T12:52:55Z,Moved,Attribute,df5a3775-9b3f-4b63-bbff-82fe2344dfe9,"delta (1.0%, 0.0%)",0.1,"(2.3%, 69.4%)"
2019-01-08T12:52:55Z,Moved,Entity,ef089f49-5b74-4c56-9155-2dbf229f9106,"delta (3.1%, 0.0%)",0.1,"(4.2%, 73.1%)"
2019-01-08T12:52:55Z,Moved,Attribute,df5a3775-9b3f-4b63-bbff-82fe2344dfe9,"delta (1.6%, 0.0%)",0.1,"(3.9%, 69.4%)"
2019-01-08T12:52:55Z,Moved,Attribute,f45b9629-ce0d-4a99-8ea4-1ec0f826a40d,"delta (3.6%, 0.0%)",0.1,"(4.9%, 67.1%)"
2019-01-08T12:52:55Z,Moved,Attribute,4c6882da-5f80-4dfd-bfdd-4d42678a812c,"delta (3.1%, 0.0%)",0.1,"(4.9%, 64.8%)"
2019-01-08T12:52:55Z,Moved,Entity,ef089f49-5b74-4c56-9155-2dbf229f9106,"delta (3.1%, 0.0%)",0.1,"(7.3%, 73.1%)"
2019-01-08T12:52:55Z,Moved,Attribute,df5a3775-9b3f-4b63-bbff-82fe2344dfe9,"delta (3.6%, 0.0%)",0.1,"(7.6%, 69.4%)"
2019-01-08T12:52:55Z,Moved,Attribute,f45b9629-ce0d-4a99-8ea4-1ec0f826a40d,"delta (2.6%, 0.0%)",0.1,"(7.6%, 67.1%)"
2019-01-08T12:52:55Z,Moved,Attribute,4c6882da-5f80-4dfd-bfdd-4d42678a812c,"delta (2.6%, 0.0%)",0.1,"(7.6%, 64.8%)"
2019-01-08T12:52:55Z,Moved,Entity,ef089f49-5b74-4c56-9155-2dbf229f9106,"delta (-0.5%, 0.0%)",0.1,"(6.8%, 73.1%)"
2019-01-08T12:52:55Z,Moved,Attribute,df5a3775-9b3f-4b63-bbff-82fe2344dfe9,"delta (-0.5%, 0.0%)",0.1,"(7.0%, 69.4%)"
2019-01-08T12:52:55Z,Moved,Attribute,f45b9629-ce0d-4a99-8ea4-1ec0f826a40d,"delta (-0.5%, 0.0%)",0.1,"(7.0%, 67.1%)"
2019-01-08T12:52:55Z,Moved,Attribute,4c6882da-5f80-4dfd-bfdd-4d42678a812c,"delta (-0.5%, 0.0%)",0.1,"(7.0%, 64.8%)"
2019-01-08T12:52:55Z,Moved,Attribute,df5a3775-9b3f-4b63-bbff-82fe2344dfe9,"delta (-0.5%, 0.0%)",0.1,"(6.5%, 69.4%)"
2019-01-08T12:52:55Z,Moved,Attribute,f45b9629-ce0d-4a99-8ea4-1ec0f826a40d,"delta (-0.5%, 0.0%)",0.1,"(6.5%, 67.1%)"
2019-01-08T12:52:55Z,Moved,Entity,ef089f49-5b74-4c56-9155-2dbf229f9106,"delta (-0.5%, 0.0%)",0.1,"(6.2%, 73.1%)"
2019-01-08T12:52:55Z,Moved,Attribute,df5a3775-9b3f-4b63-bbff-82fe2344dfe9,"delta (-1.6%, 0.0%)",0.1,"(6.0%, 69.4%)"
2019-01-08T12:52:55Z,Moved,Entity,ef089f49-5b74-4c56-9155-2dbf229f9106,"delta (-1.6%, 0.0%)",0.1,"(4.7%, 73.1%)"
2019-01-08T12:52:55Z,Moved,Attribute,4c6882da-5f80-4dfd-bfdd-4d42678a812c,"delta (-0.5%, 0.0%)",0.1,"(6.5%, 64.8%)"
2019-01-08T12:52:55Z,Moved,Attribute,f45b9629-ce0d-4a99-8ea4-1ec0f826a40d,"delta (-1.0%, 0.0%)",0.1,"(5.5%, 67.1%)"
2019-01-08T12:52:55Z,Moved,Attribute,df5a3775-9b3f-4b63-bbff-82fe2344dfe9,"delta (0.5%, 0.0%)",0.1,"(5.5%, 69.4%)"
2019-01-08T12:52:55Z,Moved,Attribute,4c6882da-5f80-4dfd-bfdd-4d42678a812c,"delta (-0.5%, 0.0%)",0.1,"(5.5%, 64.8%)"
2019-01-08T12:52:55Z,Moved,Attribute,f45b9629-ce0d-4a99-8ea4-1ec0f826a40d,"delta (0.5%, 0.0%)",0.1,"(6.0%, 67.1%)"
2019-01-08T12:52:55Z,Moved,Entity,ef089f49-5b74-4c56-9155-2dbf229f9106,"delta (0.5%, 0.0%)",0.1,"(5.7%, 73.1%)"
2019-01-08T12:52:56Z,Moved,Entity,d16cefe8-72e1-46a4-9dc4-ae759ea46739,"delta (-3.6%, 0.0%)",0.1,"(29.2%, 74.1%)"
2019-01-08T12:52:58Z,Moved,Entity,5acf9dde-a580-42b6-bf8a-6225e5687bf8,"delta (-7.8%, 0.0%)",1.0,"(51.0%, 73.1%)"
2019-01-08T12:53:01Z,Created,Relationship,3cdc2e9a-e246-424c-95d6-6681649dbd78,,3.0,"(43.8%, 67.6%)"
2019-01-08T12:53:04Z,Moved,Entity,5acf9dde-a580-42b6-bf8a-6225e5687bf8,"delta (-0.5%, 0.0%)",0.1,"(50.0%, 73.1%)"
2019-01-08T12:53:06Z,Named,Relationship,3cdc2e9a-e246-424c-95d6-6681649dbd78,None -> Ist ein,0.1,
2019-01-08T12:53:08Z,Moved,Entity,5acf9dde-a580-42b6-bf8a-6225e5687bf8,"delta (3.1%, 0.0%)",0.1,"(54.7%, 73.1%)"
2019-01-08T12:53:10Z,Moved,Relationship,3cdc2e9a-e246-424c-95d6-6681649dbd78,"delta (-1.0%, -5.6%)",1.0,"(43.2%, 73.1%)"
2019-01-08T12:53:13Z,Created,Link,35a528a2-78ba-40da-b396-4375b7a44137,,0.0,
2019-01-08T12:53:14Z,Connected,Link,35a528a2-78ba-40da-b396-4375b7a44137,3cdc2e9a-e246-424c-95d6-6681649dbd78 -> 5acf9dde-a580-42b6-bf8a-6225e5687bf8,0.0,
2019-01-08T12:53:15Z,Created,Link,701e7546-1719-466d-854b-8a7e46101385,,0.0,
2019-01-08T12:53:16Z,Connected,Link,701e7546-1719-466d-854b-8a7e46101385,3cdc2e9a-e246-424c-95d6-6681649dbd78 -> d16cefe8-72e1-46a4-9dc4-ae759ea46739,1.0,
2019-01-08T12:53:16Z,Disconnected,Link,701e7546-1719-466d-854b-8a7e46101385,3cdc2e9a-e246-424c-95d6-6681649dbd78 -> None,0.0,
2019-01-08T12:53:24Z,Connected,Link,701e7546-1719-466d-854b-8a7e46101385,3cdc2e9a-e246-424c-95d6-6681649dbd78 -> d16cefe8-72e1-46a4-9dc4-ae759ea46739,8.0,
2019-01-08T12:55:10Z,Defined Cardinality,Link,701e7546-1719-466d-854b-8a7e46101385,"None -> 1,",2.0,
2019-01-08T12:55:11Z,Changed Cardinality,Link,701e7546-1719-466d-854b-8a7e46101385,"1, -> 1,1",1.0,
2019-01-08T12:55:17Z,Changed Cardinality,Link,701e7546-1719-466d-854b-8a7e46101385,"1,1 -> 1,",6.0,
2019-01-08T12:55:18Z,Changed Cardinality,Link,701e7546-1719-466d-854b-8a7e46101385,"1, -> 1,*",1.0,
2019-01-08T12:55:38Z,Defined Cardinality,Link,35a528a2-78ba-40da-b396-4375b7a44137,"None -> 1,",17.0,
2019-01-08T12:55:40Z,Changed Cardinality,Link,35a528a2-78ba-40da-b396-4375b7a44137,"1, -> 1,*",2.0,
2019-01-08T12:55:45Z,Changed Cardinality,Link,701e7546-1719-466d-854b-8a7e46101385,"1,* -> 1,",3.0,
2019-01-08T12:55:45Z,Changed Cardinality,Link,701e7546-1719-466d-854b-8a7e46101385,"1, -> 1,1",0.0,
2019-01-08T12:56:12Z,Moved,Entity,5acf9dde-a580-42b6-bf8a-6225e5687bf8,"delta (1.6%, 0.0%)",0.1,"(54.7%, 73.1%)"
2019-01-08T12:56:13Z,Moved,Entity,5acf9dde-a580-42b6-bf8a-6225e5687bf8,"delta (1.6%, 0.0%)",1.0,"(55.2%, 73.1%)"
2019-01-08T12:56:25Z,Moved,Attribute,4c6882da-5f80-4dfd-bfdd-4d42678a812c,"delta (-4.7%, 0.0%)",0.1,"(1.3%, 64.8%)"
2019-01-08T12:56:25Z,Moved,Attribute,f45b9629-ce0d-4a99-8ea4-1ec0f826a40d,"delta (-4.7%, 0.0%)",0.1,"(1.3%, 67.1%)"
2019-01-08T12:56:25Z,Moved,Attribute,df5a3775-9b3f-4b63-bbff-82fe2344dfe9,"delta (-4.2%, 0.0%)",0.1,"(1.3%, 69.4%)"
2019-01-08T12:56:25Z,Moved,Entity,ef089f49-5b74-4c56-9155-2dbf229f9106,"delta (-4.2%, 0.0%)",0.1,"(1.0%, 73.1%)"
2019-01-08T12:56:26Z,Moved,Attribute,f45b9629-ce0d-4a99-8ea4-1ec0f826a40d,"delta (-0.5%, 0.0%)",0.1,"(0.8%, 67.1%)"
2019-01-08T12:56:26Z,Moved,Attribute,df5a3775-9b3f-4b63-bbff-82fe2344dfe9,"delta (-0.5%, 0.0%)",0.1,"(0.8%, 69.4%)"
2019-01-08T12:56:26Z,Moved,Entity,ef089f49-5b74-4c56-9155-2dbf229f9106,"delta (-0.5%, 0.0%)",0.1,"(0.5%, 73.1%)"
2019-01-08T12:56:26Z,Moved,Attribute,4c6882da-5f80-4dfd-bfdd-4d42678a812c,"delta (-0.5%, -0.9%)",0.1,"(0.8%, 64.8%)"
2019-01-08T12:56:26Z,Moved,Attribute,f45b9629-ce0d-4a99-8ea4-1ec0f826a40d,"delta (0.0%, -0.9%)",0.1,"(0.8%, 68.1%)"
2019-01-08T12:56:26Z,Moved,Attribute,df5a3775-9b3f-4b63-bbff-82fe2344dfe9,"delta (0.0%, -0.9%)",0.1,"(0.8%, 70.4%)"
2019-01-08T12:56:26Z,Moved,Entity,ef089f49-5b74-4c56-9155-2dbf229f9106,"delta (0.0%, -0.9%)",0.1,"(0.5%, 74.1%)"
2019-01-08T12:56:26Z,Moved,Attribute,4c6882da-5f80-4dfd-bfdd-4d42678a812c,"delta (0.5%, 0.0%)",0.1,"(1.3%, 65.7%)"
2019-01-08T12:56:26Z,Moved,Attribute,f45b9629-ce0d-4a99-8ea4-1ec0f826a40d,"delta (0.5%, 0.0%)",0.1,"(1.3%, 68.1%)"
2019-01-08T12:56:26Z,Moved,Entity,ef089f49-5b74-4c56-9155-2dbf229f9106,"delta (0.5%, 0.0%)",0.1,"(1.0%, 74.1%)"
2019-01-08T12:56:26Z,Moved,Attribute,4c6882da-5f80-4dfd-bfdd-4d42678a812c,"delta (0.0%, -0.9%)",0.1,"(1.3%, 66.7%)"
2019-01-08T12:56:26Z,Moved,Attribute,f45b9629-ce0d-4a99-8ea4-1ec0f826a40d,"delta (0.0%, -0.9%)",0.1,"(1.3%, 69.0%)"
2019-01-08T12:56:26Z,Moved,Attribute,df5a3775-9b3f-4b63-bbff-82fe2344dfe9,"delta (0.5%, -0.9%)",0.1,"(1.3%, 71.3%)"
2019-01-08T12:56:26Z,Moved,Entity,ef089f49-5b74-4c56-9155-2dbf229f9106,"delta (0.0%, -0.9%)",0.1,"(1.0%, 75.0%)"
2019-01-08T12:56:26Z,Moved,Attribute,f45b9629-ce0d-4a99-8ea4-1ec0f826a40d,"delta (0.0%, 0.9%)",0.1,"(1.3%, 68.1%)"
2019-01-08T12:56:26Z,Moved,Attribute,df5a3775-9b3f-4b63-bbff-82fe2344dfe9,"delta (0.0%, 0.9%)",0.1,"(1.3%, 70.4%)"
2019-01-08T12:56:26Z,Moved,Entity,ef089f49-5b74-4c56-9155-2dbf229f9106,"delta (0.0%, 0.9%)",0.1,"(1.0%, 74.1%)"
2019-01-08T12:56:36Z,Moved,Attribute,34f4ccef-74b9-4764-818b-67139c2c3fd2,"delta (-3.6%, -4.6%)",0.1,"(-4.2%, 38.9%)"
2019-01-08T12:56:38Z,Created,Attribute,70aaaccb-e760-4d9d-845a-4d20cd1df6e9,,2.0,"(7.3%, 38.9%)"
2019-01-08T12:56:45Z,Renamed,Attribute,70aaaccb-e760-4d9d-845a-4d20cd1df6e9,<Name> -> Titel:,3.0,
2019-01-08T12:56:46Z,Moved,Attribute,70aaaccb-e760-4d9d-845a-4d20cd1df6e9,"delta (20.6%, -30.6%)",1.0,"(31.2%, 79.6%)"
2019-01-08T12:56:46Z,Assigned,Attribute,70aaaccb-e760-4d9d-845a-4d20cd1df6e9,None -> d16cefe8-72e1-46a4-9dc4-ae759ea46739,1.0,
2019-01-08T12:56:46Z,Moved,Attribute,70aaaccb-e760-4d9d-845a-4d20cd1df6e9,"delta (-1.3%, -3.7%)",0.1,"(26.6%, 73.1%)"
2019-01-08T12:56:46Z,Moved,Entity,d16cefe8-72e1-46a4-9dc4-ae759ea46739,"delta (-2.1%, -0.0%)",0.1,"(27.6%, 73.1%)"
